V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,y
0.031299999999686995,0.059899999999400995,0.04999999999949999,0.119599999998804,0.29399999999706,0.159499999998405,0.058099999999419,0.065799999999342,0.07579999999924199,0.08599999999913999,Female
0.032099999999678996,0.059199999999408,0.047399999999525995,0.11749999999882499,0.299099999997009,0.157899999998421,0.058799999999411996,0.06369999999936299,0.077899999999221,0.08639999999913599,Female
0.026599999999734,0.053299999999466996,0.043499999999565,0.134499999998655,0.317399999996826,0.159099999998409,0.06189999999938099,0.054499999999455,0.07499999999925,0.074199999999258,Female
0.025799999999741998,0.054299999999457,0.043199999999567994,0.128099999998719,0.31999999999679996,0.16589999999834099,0.059699999999402995,0.058399999999415995,0.06949999999930499,0.07509999999924899,Female
0.046099999999538996,0.065399999999346,0.061299999999387,0.130499999998695,0.25359999999746397,0.14199999999857998,0.07399999999925999,0.063499999999365,0.058299999999417,0.10529999999894699,Female
0.024199999999758,0.054499999999455,0.045699999999542995,0.131499999998685,0.326799999996732,0.16079999999839198,0.056399999999436,0.057299999999427,0.068099999999319,0.07469999999925299,Female
0.026699999999732996,0.053899999999461,0.044899999999550994,0.13699999999863,0.32219999999677795,0.147899999998521,0.063499999999365,0.056499999999434995,0.07059999999929399,0.076799999999232,Female
0.041599999999584,0.071099999999289,0.040799999999591996,0.12389999999876099,0.26279999999737197,0.156299999998437,0.064399999999356,0.072299999999277,0.06409999999935899,0.10269999999897299,Female
0.039399999999606,0.067799999999322,0.040099999999599,0.122199999998778,0.270199999997298,0.161199999998388,0.065499999999345,0.068499999999315,0.065899999999341,0.099199999999008,Female
0.031499999999684995,0.042899999999571,0.038199999999618,0.13359999999866398,0.33239999999667597,0.171499999998285,0.058199999999417995,0.052699999999472995,0.054399999999455995,0.08459999999915399,Female
0.027199999999727997,0.053899999999461,0.038599999999614,0.12499999999874999,0.327899999996721,0.169399999998306,0.059199999999408,0.057399999999425994,0.059699999999402995,0.081699999999183,Female
0.028399999999715996,0.053499999999464996,0.041099999999589,0.132099999998679,0.33089999999669095,0.160399999998396,0.06229999999937699,0.05849999999941499,0.051499999999485,0.081299999999187,Female
0.029499999999705,0.043399999999565994,0.042299999999576995,0.139699999998603,0.336099999996639,0.16399999999835999,0.059799999999402,0.049099999999508995,0.053999999999459994,0.082099999999179,Female
0.032099999999678996,0.05889999999941099,0.051499999999485,0.14259999999857398,0.291399999997086,0.16199999999838,0.064599999999354,0.056499999999434995,0.054699999999453,0.08569999999914299,Female
0.032499999999675,0.064599999999354,0.049899999999500996,0.141299999998587,0.276299999997237,0.15999999999839998,0.068599999999314,0.05719999999942799,0.058299999999417,0.09129999999908699,Female
0.033799999999661996,0.050999999999489995,0.05899999999941,0.15069999999849298,0.29879999999701196,0.152799999998472,0.069599999999304,0.05339999999946599,0.047899999999521,0.08299999999916999,Female
0.021999999999779998,0.040899999999591,0.043199999999567994,0.143499999998565,0.36839999999631595,0.16159999999838398,0.061499999999385,0.044799999999552,0.045099999999548994,0.06899999999930999,Female
0.020099999999798997,0.044199999999557996,0.039199999999608,0.14749999999852498,0.355699999996443,0.174299999998257,0.06189999999938099,0.045199999999548,0.043999999999559995,0.06789999999932099,Female
0.01899999999981,0.042199999999578,0.045199999999548,0.14609999999853898,0.36449999999635496,0.174199999998258,0.055799999999442,0.046199999999538,0.041399999999586,0.065399999999346,Female
0.020399999999795998,0.040299999999597,0.042299999999576995,0.147299999998527,0.362199999996378,0.176199999998238,0.06059999999939399,0.039899999999601,0.043099999999569,0.067699999999323,Female
0.044099999999559,0.068399999999316,0.064699999999353,0.13689999999863098,0.24179999999758198,0.146299999998537,0.06409999999935899,0.066499999999335,0.063899999999361,0.103299999998967,Female
0.044399999999555996,0.067699999999323,0.06449999999935499,0.137499999998625,0.24199999999757998,0.14609999999853898,0.063499999999365,0.067399999999326,0.06379999999936199,0.10309999999896899,Female
0.033599999999663996,0.052899999999470995,0.057999999999419995,0.13989999999860098,0.311099999996889,0.157699999998423,0.064399999999356,0.054199999999457994,0.049899999999500996,0.078299999999217,Female
0.033199999999667995,0.053999999999459994,0.05849999999941499,0.141699999998583,0.30529999999694696,0.15069999999849298,0.06979999999930199,0.056399999999436,0.049099999999508995,0.081299999999187,Female
0.032399999999676,0.052199999999478,0.058799999999411996,0.146299999998537,0.308299999996917,0.15369999999846298,0.06599999999933999,0.054799999999451995,0.049299999999506995,0.07819999999921799,Female
0.033199999999667995,0.05359999999946399,0.060999999999389994,0.14259999999857398,0.30519999999694797,0.15749999999842498,0.06799999999932,0.055799999999442,0.046499999999535,0.07659999999923399,Female
0.032599999999674,0.052599999999474,0.056599999999434,0.143599999998564,0.299999999997,0.16699999999832998,0.06829999999931699,0.053299999999466996,0.044499999999555,0.08149999999918499,Female
0.029099999999708998,0.058099999999419,0.050299999999497,0.13519999999864799,0.308199999996918,0.164699999998353,0.061599999999383995,0.053999999999459994,0.05549999999944499,0.083299999999167,Female
0.030899999999690998,0.059799999999402,0.053099999999468996,0.135699999998643,0.306199999996938,0.157099999998429,0.064399999999356,0.059599999999404,0.053199999999468,0.07999999999919999,Female
0.019399999999806,0.042199999999578,0.043999999999559995,0.147299999998527,0.35919999999640795,0.175099999998249,0.05679999999943199,0.045299999999546994,0.046999999999529994,0.06369999999936299,Female
0.02099999999979,0.045199999999548,0.042199999999578,0.13929999999860698,0.35809999999641895,0.17189999999828098,0.060699999999392996,0.048599999999514,0.047699999999523,0.06529999999934699,Female
0.020899999999791,0.043899999999561,0.042799999999572,0.14119999999858798,0.36999999999629996,0.17059999999829398,0.05719999999942799,0.047599999999523995,0.044199999999557996,0.061599999999383995,Female
0.020099999999798997,0.039999999999599994,0.043599999999563994,0.142699999998573,0.376799999996232,0.17059999999829398,0.06529999999934699,0.041299999999586993,0.041399999999586,0.058199999999417995,Female
0.035699999999642996,0.05899999999941,0.049099999999508995,0.145199999998548,0.295099999997049,0.153799999998462,0.06559999999934399,0.05679999999943199,0.050299999999497,0.08939999999910599,Female
0.036599999999633995,0.05899999999941,0.050999999999489995,0.144099999998559,0.293499999997065,0.15429999999845698,0.06499999999935,0.058099999999419,0.05019999999949799,0.088199999999118,Female
0.025199999999747997,0.042399999999576,0.047399999999525995,0.140599999998594,0.37489999999625095,0.149499999998505,0.05889999999941099,0.045899999999540995,0.042499999999574996,0.072699999999273,Female
0.025099999999748997,0.047299999999527,0.043599999999563994,0.14229999999857698,0.35409999999645897,0.16049999999839498,0.06939999999930599,0.048599999999514,0.038199999999618,0.07089999999929099,Female
0.031099999999688998,0.05679999999943199,0.057899999999421,0.14469999999855299,0.298899999997011,0.159799999998402,0.07209999999927899,0.05509999999944899,0.045399999999546,0.07819999999921799,Female
0.026999999999729997,0.048199999999517996,0.04469999999955299,0.14009999999859898,0.36569999999634295,0.14559999999854398,0.063499999999365,0.050699999999493,0.042399999999576,0.07209999999927899,Female
0.026499999999735,0.047999999999519996,0.04599999999954,0.15159999999848398,0.343199999996568,0.155699999998443,0.063499999999365,0.048099999999519,0.044299999999557,0.073099999999269,Female
0.034199999999658,0.066699999999333,0.050699999999493,0.14179999999858198,0.289199999997108,0.154199999998458,0.065399999999346,0.06419999999935799,0.048699999999512994,0.08489999999915099,Female
0.03399999999966,0.059499999999404994,0.049099999999508995,0.134499999998655,0.316299999996837,0.152199999998478,0.06409999999935899,0.058399999999415995,0.045599999999544,0.086299999999137,Female
0.023399999999765997,0.047299999999527,0.03899999999961,0.141299999998587,0.36599999999634,0.172099999998279,0.059699999999402995,0.043399999999565994,0.037799999999622,0.0699999999993,Female
0.022899999999771,0.049399999999506,0.045699999999542995,0.14089999999859099,0.363199999996368,0.159599999998404,0.065899999999341,0.044799999999552,0.040599999999593996,0.06699999999933,Female
0.024199999999758,0.045599999999544,0.043399999999565994,0.144399999998556,0.36299999999636995,0.17169999999828298,0.061799999999381995,0.044299999999557,0.038399999999616,0.063199999999368,Female
0.024999999999749997,0.045099999999548994,0.044299999999557,0.137799999998622,0.36099999999639,0.17079999999829198,0.062399999999375996,0.043399999999565994,0.037299999999627,0.07289999999927099,Female
0.042199999999578,0.077099999999229,0.05509999999944899,0.12049999999879499,0.26399999999735996,0.14009999999859898,0.07249999999927499,0.066599999999334,0.059799999999402,0.102099999998979,Female
0.038599999999614,0.071099999999289,0.05199999999948,0.128299999998717,0.264299999997357,0.142099999998579,0.07359999999926399,0.066199999999338,0.06189999999938099,0.10189999999898099,Female
0.032899999999671,0.054699999999453,0.06299999999936999,0.154199999998458,0.283199999997168,0.161399999998386,0.075399999999246,0.052899999999470995,0.04599999999954,0.07629999999923699,Female
0.026799999999731997,0.048399999999516,0.047299999999527,0.150099999998499,0.327899999996721,0.16619999999833798,0.061699999999383,0.05359999999946399,0.045099999999548994,0.07289999999927099,Female
0.027899999999721,0.054499999999455,0.04999999999949999,0.131599999998684,0.327299999996727,0.155499999998445,0.07059999999929399,0.056699999999432996,0.047499999999525,0.078399999999216,Female
0.027299999999726998,0.057599999999423994,0.046699999999533,0.135299999998647,0.324099999996759,0.162799999998372,0.06759999999932399,0.054699999999453,0.046399999999536,0.077499999999225,Female
0.030199999999697996,0.053199999999468,0.047899999999521,0.14119999999858798,0.32399999999676,0.157599999998424,0.06979999999930199,0.053999999999459994,0.044899999999550994,0.077199999999228,Female
0.033799999999661996,0.06869999999931299,0.049699999999502996,0.132399999998676,0.259299999997407,0.151199999998488,0.066599999999334,0.07099999999928999,0.065199999999348,0.102099999998979,Female
0.034799999999652,0.071599999999284,0.047299999999527,0.12679999999873198,0.263199999997368,0.147599999998524,0.071799999999282,0.06939999999930599,0.06569999999934299,0.101799999998982,Female
0.023899999999760998,0.047999999999519996,0.038699999999612995,0.14479999999855198,0.32599999999673995,0.17079999999829198,0.064299999999357,0.052199999999478,0.054099999999459,0.077199999999228,Female
0.020299999999796998,0.052799999999472,0.036699999999633,0.141899999998581,0.32209999999677896,0.172399999998276,0.06449999999935499,0.057499999999425,0.056199999999438,0.075599999999244,Female
0.022299999999776998,0.05169999999948299,0.041799999999582,0.13329999999866698,0.33179999999668197,0.165799999998342,0.065899999999341,0.054199999999457994,0.053999999999459994,0.07919999999920799,Female
0.023899999999760998,0.047299999999527,0.040799999999591996,0.14559999999854398,0.32209999999677896,0.17469999999825297,0.061799999999381995,0.04999999999949999,0.053299999999466996,0.080499999999195,Female
0.025799999999741998,0.043299999999567,0.057299999999427,0.151899999998481,0.34759999999652397,0.159799999998402,0.06449999999935499,0.04599999999954,0.039399999999606,0.064399999999356,Female
0.021999999999779998,0.047199999999527995,0.037899999999620994,0.14259999999857398,0.322399999996776,0.170199999998298,0.06559999999934399,0.054699999999453,0.073699999999263,0.06369999999936299,Female
0.045199999999548,0.06409999999935899,0.05719999999942799,0.127499999998725,0.27269999999727296,0.13419999999865798,0.06249999999937499,0.06979999999930199,0.06209999999937899,0.10469999999895299,Female
0.045199999999548,0.06529999999934699,0.054799999999451995,0.128299999998717,0.27159999999728396,0.139499999998605,0.057999999999419995,0.071599999999284,0.063299999999367,0.10239999999897599,Female
0.02799999999972,0.050999999999489995,0.053199999999468,0.140599999998594,0.33409999999665896,0.148199999998518,0.060999999999389994,0.05549999999944499,0.05019999999949799,0.07819999999921799,Female
0.031799999999682,0.05509999999944899,0.047799999999521996,0.135099999998649,0.326099999996739,0.148699999998513,0.063599999999364,0.059599999999404,0.049599999999504,0.08259999999917399,Female
0.030599999999693997,0.054199999999457994,0.046499999999535,0.147099999998529,0.32859999999671397,0.144599999998554,0.061399999999385994,0.057799999999421994,0.047699999999523,0.08149999999918499,Female
0.031499999999684995,0.050599999999493994,0.055199999999447996,0.14639999999853598,0.327699999996723,0.14149999999858498,0.06719999999932799,0.054799999999451995,0.048899999999510994,0.07619999999923799,Female
0.035099999999648995,0.06379999999936199,0.046799999999531994,0.133199999998668,0.299599999997004,0.148199999998518,0.068399999999316,0.061799999999381995,0.056199999999438,0.08689999999913099,Female
0.03799999999962,0.062699999999373,0.045199999999548,0.13309999999866898,0.297499999997025,0.147299999998527,0.067299999999327,0.064399999999356,0.055199999999447996,0.089299999999107,Female
